0.5,0.2525973591570787,0.4625378227536635,0.0
1.0,0.8512593700419147,0.14328421182746653,0.0
0.0,0.8626372335911847,0.7201810003827445,0.0
0.75,0.4806412946551907,0.207220116328808,0.0
1.0,0.035322879651371264,0.9249062328253893,1.0
1.0,0.30491785144309336,0.7745269198025496,1.0
0.75,0.9507996914295281,0.7255968540909608,1.0
0.0,0.09824451812011914,0.3776182486110601,0.0
0.5,0.828395805394444,0.9561057155131268,1.0
0.75,0.39664414595480013,0.7707660667096576,1.0
0.0,0.13510922620387222,0.7810146815949078,1.0
0.0,0.3802909498032111,0.9155936754603426,1.0
0.0,0.28298124775454303,0.7599870200854442,1.0
0.25,0.8171164736884723,0.2493595528559539,0.0
1.0,0.8151561335995202,0.9570630575466598,1.0
0.5,0.07126698910276141,0.27759847583780506,0.0
1.0,0.3418691241731522,0.023990097103177233,0.0
0.5,0.9648436791858629,0.3187425399056052,0.0
0.25,0.8026551462123692,0.08170999664407885,0.0
0.5,0.03099616188379417,0.8829356882335211,1.0
0.5,0.6161435108111435,0.02571730184147447,0.0
0.75,0.51264656962406,0.9536550829290493,1.0
0.25,0.34612058614153396,0.8362800590877066,1.0
0.0,0.2651051757362941,0.836739362882442,1.0
0.5,0.6558253156976267,0.7967881861490588,1.0
0.0,0.07744564314528835,0.9262271770422179,1.0
0.0,0.0600827183000926,0.8309804390694402,1.0
0.5,0.9309982054232577,0.3319691178782359,0.0
1.0,0.7304797879653195,0.16163096513587727,0.0
0.25,0.40179106585962676,0.06472617203038111,0.0
0.5,0.15496197837751768,0.991908706681616,1.0
0.0,0.40817566124997373,0.23115708564375603,0.0
0.5,0.9000428419416129,0.26731229809926527,0.0
0.75,0.626686103186635,0.7234554018630582,1.0
0.75,0.04502578478576569,0.6940240631283969,1.0
0.0,0.7745624698245573,0.05233417124904993,0.0
0.5,0.414360821846975,0.21734935631031715,0.0
0.25,0.6383847182397951,0.5601564736960258,0.0
0.0,0.95093150108232,0.4600992590674099,0.0
0.25,0.3462296390210161,0.13875973182844026,0.0
0.25,0.47364453124398254,0.7176166483020641,1.0
1.0,0.2889953017368222,0.18662901753298833,0.0
0.0,0.1767883178396269,0.6736339858697622,0.0
1.0,0.3794427321060385,0.38062050735956565,1.0
0.75,0.03314249581360995,0.4645866883115427,1.0
0.0,0.019293352945515263,0.5192784176209568,0.0
0.75,0.6123428654058711,0.8177651054904851,1.0
0.5,0.5451612231818294,0.787739237246913,1.0
0.5,0.30134127777307307,0.4589568074944358,0.0
0.5,0.8573954806531522,0.3314482761988682,0.0
0.0,0.13824514893373652,0.07496527952479792,0.0
0.25,0.311613493668608,0.8375284909343824,1.0
0.25,0.9681730364149559,0.6354355878145141,1.0
0.25,0.8853198998937666,0.1620630173897588,0.0
0.0,0.6050123651039369,0.510985168671702,0.0
0.75,0.6325827320385629,0.767447709666703,1.0
0.0,0.12264603392768603,0.4774401594756359,0.0
1.0,0.7073568339304035,0.2753785584305515,1.0
0.25,0.03219333011586745,0.28097289374889034,0.0
0.0,0.08584501499334962,0.9140337239569082,1.0
0.5,0.8523377224213006,0.7965722295992885,1.0
0.0,0.5720208300815702,0.12757992449501965,0.0
1.0,0.8985522693606722,0.663925128869204,1.0
0.75,0.9199869531944962,0.7991398625273594,1.0
0.0,0.38738840132899943,0.7999819552774146,1.0
0.25,0.6001976125224556,0.18394552241907625,0.0
0.25,0.26153009051306897,0.7509042452504118,1.0
0.75,0.22263271772012838,0.7940767883030634,1.0
0.75,0.19057620841327316,0.9531052842091413,1.0
0.5,0.7309670564157861,0.8008848991028115,1.0
0.0,0.13856779885318038,0.9985069576094555,1.0
0.5,0.5911444165818869,0.8806316679037893,1.0
0.5,0.24544059070117896,0.23331177327544506,0.0
0.5,0.3661906742595622,0.037800567574934996,0.0
0.5,0.4347719566504604,0.860109783900644,1.0
0.0,0.521163675826862,0.6727922587205394,0.0
1.0,0.1774896532213538,0.5188666744606334,1.0
0.0,0.5985153514499665,0.7619002954500461,1.0
1.0,0.7438042534034262,0.9874339017693855,1.0
0.75,0.05323007908156785,0.3548752082992377,0.0
1.0,0.3998620708076228,0.3709299511378942,1.0
0.25,0.8280508333331799,0.20812940394985446,0.0
1.0,0.6722284776789014,0.15406858905890053,0.0
0.0,0.8694152499334971,0.49103750330248963,0.0
0.5,0.4229007724042486,0.7609490745350874,1.0
0.0,0.8659744127557999,0.4697119725536961,0.0
1.0,0.5575591332374407,0.18322024153741245,0.0
1.0,0.8575989444881508,0.5904821725470939,1.0
0.25,0.6768531148560486,0.9777802793465152,1.0
0.0,0.8511368961222375,0.949195018666208,1.0
0.75,0.9460641163573761,0.9632200020429108,1.0
0.75,0.5511259188495081,0.6939511450898574,1.0
0.75,0.9030610514382519,0.20909334628897014,0.0
0.0,0.016553359120201838,0.6620069891136703,0.0
0.5,0.34814573869555976,0.028209600623955167,0.0
0.75,0.2527238780684936,0.9478468958894781,1.0
0.25,0.5914685580296861,0.24017600687812835,0.0
0.5,0.26520881593502676,0.9401194253494094,1.0
0.75,0.17676180721954127,0.2793357789669131,0.0
