1.0,0.0,0.5637291420370067,1.0
1.0,1.0,0.3891611225967482,1.0
1.0,0.0,0.7931009437760721,1.0
0.0,0.0,0.5939628280575895,0.0
1.0,1.0,0.5408127135563492,1.0
0.0,0.0,0.9231621042217946,1.0
0.0,0.0,0.5849355772971454,0.0
0.0,1.0,0.9553156037105456,1.0
1.0,0.0,0.9522896242882307,1.0
0.0,0.0,0.8948418942101904,1.0
0.0,1.0,0.12042440458610659,0.0
0.0,0.0,0.4602819174183017,0.0
1.0,0.0,0.2619674036687525,1.0
1.0,0.0,0.35329852617154345,1.0
0.0,0.0,0.12863477371752197,0.0
0.0,1.0,0.9823359930233431,1.0
1.0,0.0,0.30137109520824323,1.0
1.0,0.0,0.44188060089010295,1.0
1.0,0.0,0.28360714141719123,1.0
1.0,1.0,0.9365757778167173,1.0
0.0,0.0,0.5862278504693,0.0
1.0,1.0,0.6929302086882969,1.0
1.0,0.0,0.7404592424148603,1.0
1.0,0.0,0.38770612080921707,1.0
0.0,0.0,0.897117964273032,1.0
0.0,0.0,0.36448689404245904,0.0
0.0,0.0,0.42882929836696326,0.0
1.0,0.0,0.9995484983382936,1.0
1.0,1.0,0.1629668548619263,0.0
0.0,0.0,0.7327934358761643,0.0
1.0,0.0,0.6602531330254655,1.0
0.0,0.0,0.8210039587213985,1.0
0.0,0.0,0.5562989409772797,0.0
1.0,1.0,0.7134784325026542,1.0
0.0,1.0,0.4368608914466605,0.0
1.0,1.0,0.4927494951396205,1.0
0.0,1.0,0.3923447099705132,0.0
1.0,0.0,0.8458636293576381,1.0
0.0,0.0,0.5324906253756179,0.0
0.0,1.0,0.5323809309924188,0.0
0.0,1.0,0.6016404865303819,0.0
0.0,0.0,0.0369072356084732,0.0
1.0,1.0,0.5457775966185846,1.0
0.0,0.0,0.08932017001405157,0.0
1.0,0.0,0.41673129137904996,1.0
0.0,1.0,0.504615889727347,0.0
0.0,0.0,0.8630153217842865,1.0
0.0,0.0,0.6638459642555561,0.0
0.0,1.0,0.6834902701587646,0.0
1.0,1.0,0.7528774811733631,1.0
1.0,1.0,0.9719040972388383,1.0
0.0,1.0,0.4339011583395601,0.0
1.0,1.0,0.6145399272333452,1.0
1.0,1.0,0.06709498905427946,0.0
1.0,0.0,0.808266833091546,1.0
0.0,1.0,0.7788471224483052,1.0
1.0,1.0,0.780493238903639,1.0
1.0,1.0,0.2914381828484872,1.0
1.0,0.0,0.6091201161660169,1.0
1.0,1.0,0.7598654570482123,1.0
0.0,1.0,0.048719225674588196,0.0
1.0,1.0,0.9990254466549632,1.0
0.0,0.0,0.15449590001074798,0.0
1.0,1.0,0.0981719232969086,0.0
1.0,0.0,0.32982962178873343,1.0
1.0,0.0,0.6591123744804,1.0
1.0,0.0,0.9203196389147605,1.0
1.0,0.0,0.5561369967226436,1.0
0.0,0.0,0.4052233173982057,0.0
1.0,0.0,0.23515155460475545,0.0
0.0,0.0,0.3889146593793831,0.0
1.0,1.0,0.3360152835139908,1.0
0.0,1.0,0.01424392471193725,0.0
1.0,0.0,0.4690594830155239,1.0
1.0,0.0,0.18729090475637955,0.0
0.0,0.0,0.30056943365359334,0.0
0.0,1.0,0.8225899397126756,1.0
0.0,1.0,0.6607552759856764,0.0
1.0,1.0,0.7238017450926848,1.0
0.0,0.0,0.6530904640934297,0.0
1.0,1.0,0.8681291305403521,1.0
0.0,1.0,0.13176351943032427,0.0
0.0,1.0,0.0970183424920894,0.0
0.0,0.0,0.7757883191048505,1.0
0.0,0.0,0.289171592866478,0.0
0.0,1.0,0.21724012060872278,0.0
1.0,0.0,0.518778317359874,1.0
0.0,0.0,0.9555341885983553,1.0
1.0,1.0,0.20333299091154944,0.0
1.0,0.0,0.025601815123884486,0.0
0.0,0.0,0.10880102174973105,0.0
1.0,0.0,0.3249583231131612,1.0
1.0,0.0,0.5698531354644788,1.0
1.0,0.0,0.661199134110973,1.0
1.0,1.0,0.08629333024478747,0.0
1.0,1.0,0.8540671556444396,1.0
1.0,1.0,0.22881798088560634,0.0
1.0,0.0,0.7262451501941967,1.0
0.0,1.0,0.2289844377084842,0.0
0.0,0.0,0.06917183436816188,0.0
1.0,1.0,0.1741954832419249,0.0
1.0,1.0,0.7164621937917296,1.0
1.0,0.0,0.5217039176477154,1.0
1.0,1.0,0.4755017681328455,1.0
1.0,0.0,0.2632841283192998,1.0
0.0,1.0,0.7373128246067262,0.0
1.0,0.0,0.2455760207734845,0.0
1.0,1.0,0.2505285058958374,1.0
1.0,1.0,0.5628320813555687,1.0
1.0,1.0,0.4475440418049984,1.0
0.0,0.0,0.2583191486791758,0.0
1.0,0.0,0.09606212291623628,0.0
1.0,0.0,0.7190643633391585,1.0
1.0,1.0,0.16344240101533047,0.0
0.0,0.0,0.565434917662851,0.0
0.0,0.0,0.3692980659560101,0.0
1.0,0.0,0.12315216383451821,0.0
1.0,1.0,0.40021602937768264,1.0
0.0,1.0,0.07333743485742339,0.0
0.0,1.0,0.2507976981067044,0.0
0.0,1.0,0.7335804385032847,0.0
0.0,1.0,0.543853598894825,0.0
1.0,0.0,0.7378231436236494,1.0
0.0,0.0,0.22360345321116515,0.0
1.0,0.0,0.8519036776794597,1.0
0.0,1.0,0.15419275476165228,0.0
0.0,1.0,0.593145418645135,0.0
1.0,1.0,0.2493273157360668,0.0
0.0,1.0,0.7334799291386599,0.0
0.0,1.0,0.8264562223171419,1.0
1.0,0.0,0.023386104772723182,0.0
1.0,1.0,0.8000826599938271,1.0
1.0,0.0,0.3247768551039433,1.0
0.0,0.0,0.9675244563276391,1.0
1.0,1.0,0.03765492007027149,0.0
0.0,1.0,0.7705866112477483,1.0
0.0,1.0,0.7758204395003908,1.0
1.0,1.0,0.04789608868234385,0.0
1.0,0.0,0.45987838825748173,1.0
0.0,0.0,0.6448769417745673,0.0
0.0,0.0,0.2437269574305978,0.0
1.0,0.0,0.0611755456761931,0.0
0.0,0.0,0.05307661608775405,0.0
1.0,0.0,0.06447847269294427,0.0
1.0,1.0,0.5996054518924611,1.0
0.0,0.0,0.8287647479011766,1.0
0.0,0.0,0.0566445706938733,0.0
1.0,1.0,0.7687525165263067,1.0
0.0,1.0,0.3138177895707157,0.0
1.0,1.0,0.29518030734788225,1.0
0.0,0.0,0.507827348890895,0.0
1.0,0.0,0.6556673282283583,1.0
1.0,0.0,0.6416535838291327,1.0
1.0,1.0,0.14607763657526807,0.0
0.0,0.0,0.6923636470582508,0.0
1.0,1.0,0.2833990863805069,1.0
0.0,0.0,0.3699913703527282,0.0
1.0,0.0,0.03564433885100282,0.0
0.0,1.0,0.564055950039095,0.0
0.0,1.0,0.3595929035500457,0.0
0.0,1.0,0.4745528684854061,0.0
1.0,1.0,0.45469325387436843,1.0
0.0,1.0,0.6357558293079815,0.0
0.0,0.0,0.6297763570735471,0.0
1.0,1.0,0.9328383876182167,1.0
1.0,1.0,0.6238621383755233,1.0
1.0,0.0,0.9814650685057663,1.0
1.0,1.0,0.5837974269133567,1.0
0.0,1.0,0.72746345329504,0.0
0.0,0.0,0.6443892342294733,0.0
0.0,0.0,0.07707522106496345,0.0
0.0,1.0,0.4634989595438448,0.0
0.0,1.0,0.7011178093844952,0.0
0.0,0.0,0.10662518863493908,0.0
0.0,1.0,0.8782576852997804,1.0
1.0,1.0,0.5800921428238476,1.0
1.0,0.0,0.7923936715475766,1.0
1.0,0.0,0.6581275701404482,1.0
0.0,0.0,0.14329776074467993,0.0
0.0,0.0,0.809199316789683,1.0
0.0,0.0,0.28512228588617883,0.0
0.0,1.0,0.7137686419649171,0.0
0.0,0.0,0.6100658999808434,0.0
0.0,0.0,0.7460882867047343,0.0
1.0,0.0,0.2918953295300636,1.0
1.0,0.0,0.973799797449212,1.0
1.0,1.0,0.04983681259997441,0.0
0.0,1.0,0.762776265304334,1.0
0.0,1.0,0.5922546021473123,0.0
0.0,0.0,0.8149551867290735,1.0
0.0,0.0,0.48007188130285416,0.0
1.0,1.0,0.25680335793713327,1.0
0.0,1.0,0.5630056982889947,0.0
1.0,1.0,0.188990215348941,0.0
1.0,0.0,0.7577598202694383,1.0
1.0,0.0,0.21927849564450952,0.0
0.0,0.0,0.3787765239190668,0.0
0.0,0.0,0.4397886445401852,0.0
0.0,1.0,0.9010397048448886,1.0
0.0,0.0,0.31046474913737754,0.0
0.0,0.0,0.8176643534572035,1.0
0.0,0.0,0.43866511335175185,0.0
0.0,1.0,0.6199671627645151,0.0
0.0,1.0,0.3465465350645104,0.0
0.0,1.0,0.8813419882922477,1.0
1.0,1.0,0.7741361436085201,1.0
0.0,0.0,0.8952859964406539,1.0
1.0,1.0,0.5534765396392035,1.0
0.0,0.0,0.8009150707089973,1.0
0.0,1.0,0.35264942691389567,0.0
1.0,1.0,0.5175726649421188,1.0
1.0,1.0,0.2487210332344174,0.0
0.0,1.0,0.007166531090059158,0.0
0.0,1.0,0.6099000306914812,0.0
1.0,0.0,0.6294251047221596,1.0
1.0,1.0,0.32834627494511837,1.0
1.0,1.0,0.97935411883361,1.0
1.0,0.0,0.012040949400321521,0.0
0.0,0.0,0.5150400210078276,0.0
1.0,1.0,0.15621026921238856,0.0
1.0,1.0,0.1122050992180037,0.0
0.0,1.0,0.00712723038864127,0.0
0.0,1.0,0.6871983500559857,0.0
0.0,1.0,0.838085052258813,1.0
1.0,1.0,0.2637072894007355,1.0
1.0,1.0,0.5483014782621813,1.0
1.0,1.0,0.8447092735354178,1.0
1.0,0.0,0.6261206342692385,1.0
0.0,1.0,0.34548205092654194,0.0
1.0,1.0,0.9449878001280715,1.0
1.0,0.0,0.34068334716919213,1.0
1.0,1.0,0.23695191427480844,0.0
1.0,1.0,0.34689704757202877,1.0
1.0,0.0,0.8399190521701194,1.0
0.0,1.0,0.21326865318783184,0.0
0.0,0.0,0.05329799942743396,0.0
1.0,0.0,0.41349535360232215,1.0
1.0,0.0,0.8285739188908597,1.0
0.0,1.0,0.9309560757993227,1.0
1.0,0.0,0.9289735189800324,1.0
1.0,0.0,0.5888986454916603,1.0
0.0,1.0,0.7264056909752791,0.0
0.0,0.0,0.1949650229997587,0.0
1.0,0.0,0.5916968548375265,1.0
0.0,1.0,0.897216402066817,1.0
1.0,0.0,0.9624799914328964,1.0
1.0,1.0,0.7498583581500887,1.0
0.0,1.0,0.003294604750701091,0.0
1.0,1.0,0.8639844936898002,1.0
1.0,1.0,0.8723308869059773,1.0
1.0,0.0,0.24369974510109205,0.0
1.0,0.0,0.9505615455255687,1.0
1.0,0.0,0.2760755344399587,1.0
1.0,1.0,0.3286069499243186,1.0
0.0,0.0,0.6078628658708659,0.0
0.0,0.0,0.19667641696530969,0.0
1.0,0.0,0.04329691276897052,0.0
1.0,1.0,0.6582596279131315,1.0
0.0,1.0,0.3725900585751968,0.0
0.0,1.0,0.29487746050099817,0.0
1.0,1.0,0.08163654391779995,0.0
0.0,0.0,0.07495387042314838,0.0
1.0,1.0,0.09741778674571244,0.0
0.0,0.0,0.026109094050674186,0.0
1.0,1.0,0.30079732494757205,1.0
0.0,0.0,0.8886030210635896,1.0
1.0,0.0,0.10570902829199247,0.0
1.0,0.0,0.2691376593060957,1.0
1.0,0.0,0.08135207555103063,0.0
0.0,0.0,0.8177540786414921,1.0
0.0,0.0,0.426098908983763,0.0
1.0,1.0,0.35653853924645085,1.0
1.0,1.0,0.14421948052836253,0.0
0.0,1.0,0.6667586994027079,0.0
1.0,0.0,0.3919044100020007,1.0
0.0,1.0,0.21200548877523306,0.0
0.0,1.0,0.12430197500283802,0.0
0.0,0.0,0.26490929067364566,0.0
1.0,0.0,0.7571827759125617,1.0
1.0,1.0,0.3576857211919404,1.0
0.0,1.0,0.3595780760505066,0.0
1.0,0.0,0.4152061673186046,1.0
0.0,0.0,0.7249008876567105,0.0
1.0,1.0,0.7423022710871549,1.0
0.0,1.0,0.45065679433757255,0.0
0.0,1.0,0.04760942388575018,0.0
1.0,0.0,0.34952749913617176,1.0
0.0,1.0,0.6537135937300831,0.0
0.0,1.0,0.3892321904281938,0.0
1.0,1.0,0.6068957216346283,1.0
0.0,1.0,0.4680952956255522,0.0
1.0,1.0,0.4056766492856281,1.0
1.0,1.0,0.7961390691125227,1.0
0.0,1.0,0.39280741265840424,0.0
1.0,1.0,0.33742462727304057,1.0
0.0,1.0,0.637199683835107,0.0
1.0,0.0,0.7469921405784729,1.0
0.0,1.0,0.6738563007851469,0.0
0.0,1.0,0.3455977754694485,0.0
0.0,0.0,0.8153479626463769,1.0
1.0,1.0,0.7987305906130316,1.0
1.0,1.0,0.7655667338967254,1.0
0.0,0.0,0.9218141619661836,1.0
1.0,1.0,0.2694208588724327,1.0
1.0,1.0,0.32724508481267833,1.0
